source,destination,holding_time
7,3,2
0,3,5
0,3,92
7,4,3
0,3,17
0,3,5
7,4,19
0,3,3
7,4,9
0,4,3
7,3,83
7,3,51
0,3,88
7,3,5
7,3,4
7,4,2
7,3,11
0,4,2
7,4,6
7,3,5
0,3,32
0,3,11
0,4,9
7,4,60
7,3,44
0,3,19
0,4,2
0,4,22
0,4,2
0,4,3
7,4,8
7,3,2
0,4,2
0,4,6
7,4,29
0,4,2
0,4,24
7,3,63
0,3,7
7,3,61
0,3,60
7,4,11
0,3,2
0,4,57
0,4,7
0,4,55
7,4,22
7,4,4
0,4,2
7,4,2
0,3,50
7,3,49
0,3,2
0,4,3
0,3,23
7,3,45
7,3,4
7,4,43
7,4,14
0,4,10
0,4,2
7,3,38
0,4,28
0,4,2
0,3,36
7,3,22
0,3,5
7,4,2
7,4,2
7,3,31
7,4,2
0,4,2
7,4,15
7,4,4
0,4,13
7,3,2
0,4,19
7,4,2
0,3,2
7,4,2
7,3,14
7,4,3
7,4,2
7,4,17
7,4,4
0,4,6
0,4,14
7,4,13
0,3,4
7,4,6
0,3,4
7,3,2
7,3,4
0,3,3
7,3,6
7,3,5
7,4,4
7,4,3
0,3,2
7,3,1
