source,destination,holding_time
0,3,3
7,3,2
0,4,2
0,4,58
7,3,2
7,3,34
7,3,2
0,4,3
0,3,4
7,4,2
0,4,2
0,3,5
7,3,2
0,3,3
7,4,2
7,3,2
7,3,2
0,4,2
7,3,2
0,4,2
7,4,4
7,4,4
0,4,10
7,3,3
7,4,2
7,3,3
0,4,2
0,4,3
7,4,2
7,3,37
7,4,2
7,3,2
7,4,2
0,4,16
0,3,2
0,3,13
0,3,2
0,4,6
0,4,7
0,3,5
7,4,2
0,4,59
0,4,3
7,3,3
0,4,56
7,3,2
7,3,3
0,3,2
7,3,2
7,3,2
7,4,6
0,4,3
7,4,2
7,4,2
0,3,2
0,3,2
7,4,3
7,4,3
7,4,33
0,3,2
0,4,12
0,3,5
0,3,33
7,3,2
0,3,2
0,3,2
0,3,2
0,4,4
7,4,2
7,4,3
7,4,2
0,3,6
0,4,28
7,3,2
7,4,4
0,4,2
7,3,5
7,3,23
0,4,2
0,3,2
7,4,2
7,3,19
7,4,2
0,4,17
7,3,2
0,3,7
7,4,4
0,4,2
7,4,4
7,3,11
0,4,2
7,4,2
7,4,8
0,3,3
0,3,2
7,4,5
7,4,4
0,4,2
0,4,2
0,4,1
