source,destination,holding_time
7,4,12
7,3,20
7,3,40
7,3,14
0,3,38
7,4,2
7,3,48
0,3,25
7,4,73
0,3,29
0,3,8
0,4,7
7,4,7
0,4,12
7,3,50
7,3,3
7,3,18
7,4,11
0,4,82
0,4,4
0,3,3
7,4,2
7,3,2
0,3,10
0,3,2
0,3,2
0,4,26
0,3,2
0,4,16
0,4,2
0,4,2
7,3,2
7,3,68
7,4,35
0,4,66
7,4,61
7,4,2
0,4,56
7,4,3
7,4,3
7,3,37
0,3,2
0,4,13
7,3,4
7,4,4
0,3,4
0,3,6
0,4,25
0,3,2
0,4,11
7,4,50
7,4,7
0,4,4
0,3,42
0,3,23
0,4,7
0,3,44
0,3,18
0,3,7
7,4,41
0,4,10
0,4,5
7,4,12
0,4,7
7,3,4
0,4,3
7,4,14
0,3,10
0,3,3
7,3,8
0,4,8
7,4,5
7,3,5
0,3,2
7,3,26
0,4,6
0,4,23
0,3,2
7,3,11
7,3,6
7,4,20
7,3,2
7,4,7
0,3,6
0,3,16
0,4,15
0,4,14
7,3,2
0,4,12
0,4,3
7,4,10
0,3,9
0,4,8
7,4,5
0,4,6
0,4,5
0,3,4
7,3,3
7,4,2
7,4,1
