source,destination,holding_time
0,4,68
0,4,3
7,3,70
7,3,27
7,3,15
0,4,2
7,4,2
7,3,10
7,4,3
0,3,2
0,3,15
0,4,43
7,3,80
0,4,4
7,4,34
0,4,3
7,4,50
0,4,61
0,4,14
7,4,27
0,4,20
7,3,9
7,4,2
0,4,2
0,3,47
7,3,6
7,4,5
0,3,2
0,4,2
0,3,48
0,3,7
0,4,15
0,3,8
0,3,2
0,3,38
7,3,14
0,3,64
0,3,3
0,3,22
0,4,3
7,4,3
7,3,59
0,3,43
0,3,2
0,3,47
7,3,3
7,4,27
7,3,16
7,3,33
7,3,18
7,4,50
7,4,10
0,4,48
7,3,27
0,3,46
7,4,45
7,3,21
0,4,14
7,4,6
0,4,41
0,3,40
0,4,38
7,4,24
7,3,30
7,3,36
7,3,3
0,4,34
7,4,15
0,4,2
7,4,31
0,4,4
7,4,12
7,4,3
0,3,2
7,4,4
0,3,25
7,4,5
0,4,23
0,4,22
0,3,6
0,4,10
0,4,19
0,3,2
0,4,3
7,3,12
7,3,12
7,4,9
0,3,8
7,4,12
7,4,4
7,4,2
7,4,9
0,4,8
0,3,5
7,3,3
0,4,5
0,4,2
0,3,3
7,4,2
7,4,1
