source,destination,holding_time
7,3,18
7,3,3
7,4,34
7,3,9
7,4,52
0,3,5
0,3,35
0,4,45
7,4,4
7,3,91
7,4,43
0,4,13
0,3,5
0,4,73
0,4,78
0,4,69
7,4,4
0,4,10
7,3,63
7,4,46
7,3,6
7,3,7
0,3,75
0,4,72
7,4,12
7,3,3
0,4,52
0,3,23
0,3,2
7,3,8
0,3,27
0,4,57
7,4,3
0,4,19
7,4,66
7,4,3
0,4,3
7,3,4
7,3,5
7,3,5
7,4,26
0,3,12
7,4,2
7,3,20
7,4,4
7,4,17
7,4,29
7,3,6
7,4,20
7,4,4
0,3,12
7,4,36
0,4,15
0,3,47
7,4,45
0,3,28
7,4,24
0,4,6
0,3,6
0,4,4
0,3,22
0,3,25
7,4,8
7,4,37
0,4,2
0,4,5
0,4,34
7,3,2
0,4,6
0,4,31
0,3,30
0,4,25
7,3,28
7,3,8
7,4,3
7,4,6
0,4,13
0,3,7
7,4,4
0,4,2
7,4,9
0,3,19
0,3,18
0,3,2
0,4,6
7,3,15
0,3,13
7,4,13
0,4,12
0,4,11
7,3,2
0,3,8
0,4,2
0,3,2
7,4,6
0,3,5
7,4,4
0,3,3
7,4,2
0,3,1
