source,destination,holding_time
7,3,7
7,4,48
0,3,6
0,4,13
7,3,5
0,4,2
0,3,3
7,3,3
0,4,5
0,4,36
0,4,17
0,4,3
0,3,7
7,4,2
0,4,17
7,3,8
7,3,32
0,4,10
7,3,11
0,3,73
0,3,2
0,4,17
7,3,3
0,4,12
7,4,3
0,4,2
7,4,2
7,3,65
7,4,34
7,4,2
0,3,4
7,4,64
7,4,10
7,3,7
0,3,2
0,3,39
0,3,2
7,3,4
0,3,35
7,3,28
7,3,2
0,4,2
7,3,5
7,3,23
7,4,56
7,4,42
0,3,54
7,3,21
7,4,52
7,3,50
7,3,32
0,4,2
7,3,26
0,4,28
7,4,4
0,3,45
0,4,17
7,4,8
0,4,3
7,4,3
0,4,33
0,3,7
0,4,26
0,4,2
7,4,36
7,4,2
7,4,6
7,4,33
0,3,5
0,3,13
0,4,2
0,4,3
0,4,4
0,4,12
0,4,2
7,3,2
0,3,24
0,4,2
0,4,22
7,4,3
7,4,6
7,3,8
0,3,2
0,4,15
7,3,2
0,3,5
0,3,14
7,3,13
0,4,12
0,3,3
0,4,2
0,3,9
0,4,5
7,3,7
7,3,6
0,3,4
7,3,4
7,4,3
7,4,2
0,4,1
