source,destination,holding_time
7,3,4
0,3,11
7,4,2
7,3,2
7,4,7
7,4,2
7,3,2
0,4,11
0,3,6
7,3,2
7,4,8
0,3,12
7,3,7
7,4,4
0,3,2
0,3,63
7,4,3
7,4,3
7,3,82
0,3,3
7,4,2
7,3,2
7,3,4
0,3,39
0,4,5
7,4,3
7,4,2
0,3,5
0,4,2
0,3,2
7,3,5
7,3,2
0,4,5
0,3,3
7,3,5
7,3,6
7,4,30
7,3,2
7,4,2
7,3,2
7,4,17
7,4,2
7,3,4
7,3,2
7,3,2
7,4,45
0,4,54
7,3,2
7,3,5
7,3,2
7,3,24
0,4,14
7,4,2
0,4,3
7,3,46
0,3,2
7,3,4
0,4,6
7,3,10
0,4,5
7,3,16
7,3,2
0,3,2
0,3,2
7,3,2
7,4,2
7,3,2
0,4,2
7,4,32
7,4,11
0,3,3
0,4,3
0,4,2
7,4,3
0,3,26
7,3,4
7,3,14
7,3,23
7,3,15
0,3,7
0,3,2
7,4,16
7,3,5
7,4,7
0,4,2
7,3,15
0,4,2
0,3,3
7,3,10
7,3,2
0,4,2
0,4,8
0,4,8
7,4,2
7,3,6
0,4,2
7,4,4
0,3,3
0,3,2
0,3,1
