source,destination,holding_time
7,4,46
7,3,17
0,4,11
0,3,18
0,3,62
0,4,29
0,4,46
0,3,51
0,4,35
7,3,10
7,3,90
7,4,35
7,3,24
0,4,51
7,4,2
0,4,5
0,4,23
7,4,4
0,4,23
0,3,11
7,3,2
7,4,9
0,3,50
7,3,66
0,3,5
7,3,2
0,4,33
7,4,28
0,4,51
0,4,16
0,3,2
7,4,3
7,4,21
7,4,3
0,3,7
7,4,16
0,4,6
7,4,2
0,4,26
7,4,61
0,3,60
0,3,59
7,4,3
7,3,15
0,4,8
0,4,3
7,3,54
0,4,34
0,4,52
0,4,7
7,4,19
0,3,32
0,4,3
0,4,14
0,4,32
7,3,2
0,3,20
7,4,43
0,3,2
7,4,2
7,4,5
7,3,4
7,3,8
0,4,2
0,4,36
7,4,35
0,3,2
7,3,11
0,4,32
7,4,18
0,3,7
7,3,29
7,3,5
7,4,27
7,3,16
0,3,21
0,3,24
0,4,2
7,3,2
0,3,21
0,4,10
7,4,19
0,3,18
0,4,6
0,3,16
0,4,12
0,3,2
0,3,13
7,4,12
7,4,10
7,4,10
7,3,9
0,4,6
7,4,7
0,3,6
7,3,3
0,4,4
7,4,2
7,4,2
7,4,1
