source,destination,holding_time
7,3,3
7,3,10
0,4,10
0,4,17
7,3,2
7,3,89
7,4,3
7,3,5
7,3,6
7,4,2
0,3,6
7,4,3
0,3,18
7,4,2
7,3,25
0,4,2
0,3,3
0,3,3
0,4,3
0,4,22
0,4,3
0,3,3
0,4,2
7,4,77
7,3,2
0,4,9
0,3,19
0,4,26
7,4,5
7,4,32
0,4,3
0,4,22
7,4,52
0,3,2
7,3,15
7,4,2
0,3,3
0,4,14
7,4,62
0,3,28
0,4,3
7,3,8
0,4,35
0,3,39
0,3,56
7,3,6
7,3,2
7,3,2
7,4,52
0,4,51
0,4,5
7,3,49
7,3,15
0,4,9
0,3,2
7,4,33
0,3,8
0,4,2
0,4,27
7,3,5
7,4,7
7,4,39
0,3,9
0,4,2
7,4,35
7,3,21
0,3,34
7,3,10
0,4,7
0,4,31
7,4,2
7,3,24
7,4,13
7,3,15
0,4,2
0,3,2
0,4,4
0,3,8
7,4,3
0,4,2
7,3,20
7,4,19
7,4,18
7,3,11
0,4,2
7,3,15
7,4,8
0,4,13
0,3,12
0,4,11
0,4,6
7,4,9
0,3,8
0,3,7
7,3,6
7,3,4
0,4,2
7,4,3
7,4,2
7,4,1
