source,destination,holding_time
7,4,52
7,3,66
7,3,30
7,4,12
7,3,2
7,3,5
7,4,77
0,3,64
7,4,3
7,4,3
0,3,17
7,4,89
0,3,27
7,3,52
7,4,23
0,3,2
7,4,2
0,4,49
0,4,2
7,3,8
0,3,3
0,3,3
0,4,2
0,4,3
0,4,2
0,4,32
0,3,7
0,3,45
7,3,3
0,3,3
0,3,2
7,4,4
7,4,4
0,3,32
0,3,55
7,3,5
0,3,2
0,3,29
0,4,2
0,3,4
0,3,23
7,4,3
7,4,12
0,3,3
7,4,9
7,4,3
7,3,6
7,4,8
0,3,52
7,3,23
7,4,50
7,4,3
7,3,2
0,4,4
0,4,11
7,3,4
0,3,4
7,3,2
7,3,25
7,4,3
7,3,40
7,3,9
0,4,16
0,4,2
7,4,15
0,4,5
7,3,34
7,3,6
7,4,32
0,3,31
0,4,3
0,3,16
0,3,4
0,3,27
0,4,5
0,4,2
0,4,6
0,4,6
7,3,5
7,3,21
7,3,8
0,4,18
0,4,3
0,3,8
0,3,3
7,3,15
7,4,2
0,4,3
0,4,2
0,3,5
0,4,10
0,4,2
7,3,3
0,3,3
7,3,5
0,3,5
7,3,4
7,4,2
0,3,2
0,3,1
