source,destination,holding_time
7,3,23
7,3,25
0,3,5
0,4,8
7,4,24
7,3,53
7,4,2
0,3,3
7,3,2
0,4,2
7,4,20
7,4,19
0,4,88
7,4,15
0,3,2
7,4,5
7,3,34
7,4,83
0,3,4
7,4,16
0,4,4
7,4,33
7,3,4
0,4,58
0,4,42
0,4,3
0,3,3
0,4,70
0,3,15
0,3,3
7,3,4
7,3,2
7,4,3
0,3,12
0,4,10
0,4,2
0,3,3
7,4,23
0,3,2
7,4,61
7,3,8
7,4,3
0,4,25
0,3,16
7,3,51
0,3,10
0,4,11
0,4,2
7,3,7
7,4,5
0,4,2
0,4,3
7,3,3
0,4,47
0,4,46
0,4,12
7,3,21
0,3,3
7,3,3
0,4,2
0,4,28
7,3,5
0,4,19
0,3,37
7,4,36
0,3,9
0,4,13
7,3,33
7,3,2
7,3,2
7,4,30
7,4,2
0,4,12
7,3,27
0,3,25
0,3,25
7,4,2
7,3,23
0,4,22
0,3,2
0,4,2
0,3,2
0,3,18
0,4,6
0,4,6
0,3,15
7,3,14
7,4,6
7,4,9
0,3,2
0,3,3
0,4,2
7,4,6
7,4,3
0,4,4
7,4,5
0,3,4
0,3,3
7,4,2
7,3,1
