source,destination,holding_time
0,3,98
0,3,8
7,3,45
7,4,45
7,4,29
7,3,2
7,3,16
7,3,20
7,4,29
7,4,5
7,4,15
7,3,33
0,4,49
0,3,3
7,4,5
0,4,56
7,4,5
7,4,63
0,3,44
7,4,28
0,3,20
7,4,18
7,4,8
7,3,36
7,3,30
0,3,22
0,3,74
7,3,4
7,4,66
7,3,35
7,3,42
7,3,4
0,4,56
0,3,6
0,3,6
7,3,2
7,3,36
0,4,2
7,4,48
0,4,61
0,4,4
0,3,3
0,4,58
7,4,57
0,4,7
0,3,55
0,3,5
7,3,8
0,4,52
0,3,48
0,3,25
7,4,48
7,3,27
0,4,47
7,3,9
0,4,45
7,3,4
7,3,29
7,3,34
0,3,41
0,3,9
7,3,20
0,4,3
7,3,6
0,3,20
0,4,35
0,4,34
7,4,5
7,4,10
0,4,4
0,3,30
0,3,11
0,3,11
0,3,2
0,3,26
7,4,19
7,3,3
0,4,20
7,4,13
0,3,9
0,4,6
7,4,19
7,3,11
7,3,17
0,3,16
7,4,15
0,4,14
0,3,13
0,4,12
7,4,11
7,3,10
0,3,9
0,4,8
0,3,6
0,3,6
0,4,4
0,3,4
0,3,2
0,4,2
0,4,1
