source,destination,holding_time
7,4,86
7,3,8
7,3,46
7,4,14
7,3,7
0,4,63
0,3,12
7,3,25
7,4,6
0,4,32
0,3,64
7,4,78
7,3,2
0,4,7
7,3,3
7,3,64
7,3,21
7,4,83
0,3,15
7,3,74
0,3,21
7,4,77
7,3,78
0,3,6
0,4,14
0,3,32
7,3,12
7,4,17
0,4,2
7,4,45
7,3,21
0,3,10
7,3,10
0,3,67
7,3,66
7,3,18
7,4,16
0,3,63
0,3,4
0,4,14
0,3,42
0,4,39
0,3,47
7,3,57
0,3,56
7,4,12
7,3,2
7,3,17
0,4,52
7,3,29
0,4,50
0,4,49
0,3,12
7,3,47
0,4,3
7,4,4
0,3,32
0,4,24
0,3,3
0,4,3
0,3,10
7,4,3
7,3,38
0,3,27
0,4,3
0,3,6
7,3,34
0,3,33
7,4,2
0,3,31
7,3,30
0,3,29
0,3,28
0,4,27
7,4,26
7,3,25
7,3,24
0,3,3
7,4,10
7,4,3
7,3,20
7,3,2
0,4,18
0,3,3
7,4,8
0,4,15
0,3,14
7,3,13
0,3,12
7,3,11
0,3,10
7,4,4
7,3,8
0,3,7
0,3,2
7,4,5
0,3,4
7,4,3
7,4,2
7,4,1
