source,destination,holding_time
0,4,2
7,3,4
0,4,59
0,4,5
7,4,41
7,4,95
7,3,52
7,3,3
0,4,9
0,3,89
0,3,20
7,4,70
7,4,8
0,4,6
0,3,42
7,4,6
0,3,2
7,3,8
0,4,4
7,3,2
0,4,64
7,4,13
7,4,2
0,4,46
7,4,4
0,3,2
7,3,2
0,4,6
0,3,66
7,3,12
7,3,10
0,3,2
7,4,2
0,3,3
0,4,12
7,3,6
7,3,64
0,3,2
0,4,61
0,3,2
0,3,2
7,4,11
7,4,3
0,4,57
7,3,34
0,3,19
7,3,4
0,4,2
0,4,32
0,4,2
7,4,5
7,4,6
0,4,3
7,3,17
0,3,2
0,4,6
7,4,10
0,4,43
7,3,3
0,3,5
0,4,3
0,3,2
0,3,28
0,3,14
0,4,7
7,4,3
0,4,3
7,3,2
7,4,2
7,4,12
0,4,30
7,4,15
0,3,17
0,4,2
0,4,26
0,4,25
7,3,22
0,4,14
7,4,3
7,4,2
0,4,15
0,3,14
0,3,2
7,3,2
7,3,2
7,4,15
0,4,14
0,3,8
7,3,10
0,4,3
0,4,8
7,3,9
0,4,3
0,3,2
0,3,4
7,3,2
0,3,2
0,3,2
0,3,2
0,3,1
