source,destination,holding_time
7,4,50
7,3,4
7,3,2
0,3,9
7,4,27
0,4,41
7,3,8
0,3,3
0,3,6
0,3,2
7,3,2
7,3,2
7,3,2
0,4,4
7,4,8
7,4,3
7,4,6
7,3,3
0,4,2
7,4,3
7,3,2
0,4,2
0,3,9
7,3,9
7,3,16
0,3,35
0,4,2
7,3,2
7,4,2
7,3,2
0,3,2
7,4,2
7,3,6
7,3,3
7,3,2
7,4,2
0,4,2
7,4,2
0,4,4
7,4,2
7,3,2
0,4,2
7,4,3
0,4,5
0,3,14
7,3,5
7,3,4
0,3,2
7,4,52
0,3,2
7,3,2
7,3,49
7,3,4
7,4,2
7,3,2
0,4,2
7,3,2
0,3,2
7,4,12
0,4,14
0,4,2
7,3,21
7,4,3
0,4,2
0,3,5
0,4,2
0,4,10
0,3,2
0,4,2
7,4,2
0,3,2
7,3,13
7,3,5
7,3,2
0,4,3
7,4,16
0,4,13
0,3,2
7,4,5
0,3,14
0,3,2
7,4,2
0,3,3
0,3,4
0,3,2
0,4,2
0,4,3
0,4,2
7,4,3
0,4,4
7,4,3
0,3,6
7,3,3
0,4,3
0,3,2
0,3,2
0,4,2
7,4,3
0,4,2
7,4,1
