source,destination,holding_time
7,3,2
0,4,21
7,3,2
7,3,3
0,3,89
0,4,37
7,4,3
0,4,71
7,4,22
7,3,38
7,3,2
0,3,10
7,3,70
7,3,2
0,3,27
0,3,85
7,3,11
0,3,50
0,3,35
7,3,3
0,4,3
0,3,79
0,4,19
0,4,77
0,3,2
7,4,2
7,4,10
0,3,26
0,4,27
7,3,2
0,3,3
0,4,15
0,4,22
0,3,8
7,3,2
0,4,2
7,4,3
7,3,8
7,3,5
7,3,3
7,4,41
7,4,10
7,4,15
7,3,5
7,3,4
0,4,4
7,3,41
7,3,21
0,4,8
7,3,3
7,4,2
0,4,5
7,4,5
0,4,2
7,3,2
7,3,25
7,3,2
0,4,38
7,4,7
0,4,41
0,4,2
7,4,2
0,3,2
0,4,8
7,4,5
0,3,14
0,3,2
0,3,31
7,4,11
7,3,2
7,4,2
0,3,13
7,4,28
0,3,27
7,4,26
7,3,4
7,4,2
7,4,2
7,4,8
0,4,3
0,4,3
7,3,16
0,4,2
7,3,17
7,3,15
7,4,2
0,3,14
0,3,13
0,3,2
7,4,6
7,4,2
7,4,9
0,4,8
7,4,7
0,3,6
7,3,3
0,3,4
7,4,3
0,3,2
7,3,1
