source,destination,holding_time
0,3,19
0,4,66
7,3,4
7,3,17
0,3,2
0,4,36
7,3,55
7,4,46
7,3,20
7,4,27
7,3,66
7,4,45
0,3,79
7,3,5
0,3,16
0,3,76
7,3,9
0,4,32
7,3,82
7,3,62
0,3,5
7,3,79
0,3,2
7,3,77
7,3,3
0,4,2
0,3,4
0,4,47
7,4,67
7,3,4
0,3,3
0,3,3
7,4,46
7,3,5
7,3,23
7,3,58
0,3,8
7,3,2
0,3,12
7,4,61
0,3,9
0,3,59
0,3,8
0,4,8
0,3,2
7,4,55
0,3,54
7,4,53
7,4,26
0,4,4
7,4,3
7,3,26
7,4,2
0,3,14
7,4,36
7,3,15
7,4,3
0,3,3
7,4,42
0,3,36
0,3,9
0,4,39
0,4,34
7,4,37
7,3,36
7,4,12
7,4,34
7,3,8
7,3,32
0,4,29
7,3,3
7,3,29
0,4,20
7,4,27
0,3,5
0,4,2
7,3,3
0,4,2
7,3,4
7,3,21
7,4,20
7,4,2
7,3,16
7,3,17
7,4,9
0,3,15
7,4,14
7,4,3
7,3,5
0,4,5
0,3,10
7,4,6
0,3,8
7,4,7
7,4,6
7,3,5
7,3,4
7,3,3
0,3,2
0,3,1
