source,destination,holding_time
0,4,6
7,3,19
7,4,11
7,3,2
7,3,6
7,4,7
7,3,2
7,4,29
7,3,53
0,4,2
0,4,2
0,4,15
0,3,15
0,3,3
0,4,4
0,4,4
7,3,4
7,3,5
0,4,3
7,3,67
0,3,4
0,3,5
7,4,4
7,4,3
0,3,2
7,3,4
0,3,68
7,3,20
0,3,20
7,3,30
7,4,70
7,3,31
0,4,6
0,3,14
0,4,2
7,3,35
0,3,5
0,3,4
0,3,52
7,4,4
7,4,60
0,4,52
0,3,32
0,3,3
0,3,56
7,4,19
0,3,22
7,4,8
0,3,41
0,3,2
7,4,20
0,3,11
0,4,47
7,4,3
0,4,8
0,4,45
0,3,37
0,3,43
0,3,4
7,3,7
7,4,34
7,4,5
7,4,38
0,4,8
0,4,36
7,4,12
0,3,19
0,4,5
0,3,2
0,4,2
0,3,15
7,4,29
7,4,9
0,4,27
0,3,26
7,4,25
0,3,16
7,3,2
7,4,22
0,3,9
7,4,5
7,4,19
0,4,4
0,4,5
0,4,2
7,4,15
0,3,8
7,4,11
0,4,12
0,4,11
0,3,3
7,3,4
7,4,8
7,3,3
0,4,6
0,3,5
7,3,4
0,3,3
7,3,2
7,3,1
