source,destination,holding_time
0,4,7
0,4,23
7,3,47
0,3,6
0,4,91
7,4,2
0,3,6
0,3,21
7,4,5
0,4,71
0,3,2
7,3,89
7,3,7
7,3,11
0,4,8
0,4,85
0,4,11
0,4,12
0,4,3
0,4,6
7,4,4
7,3,3
7,3,2
7,3,4
0,4,6
0,4,2
0,4,31
7,3,2
0,3,12
0,3,34
7,3,3
7,3,5
0,4,3
0,3,2
0,3,3
7,3,14
7,3,2
7,3,26
0,4,2
0,3,2
7,3,2
0,3,3
7,3,58
0,4,2
7,3,9
0,4,2
0,4,54
0,3,16
0,3,2
0,4,12
0,3,3
7,3,2
0,4,14
7,4,8
7,3,2
0,3,24
0,4,41
0,3,4
7,4,12
7,3,3
0,3,9
7,4,3
0,3,10
0,4,4
0,4,3
7,3,13
7,4,4
0,4,9
0,4,6
0,4,2
7,3,2
0,4,29
0,3,8
7,3,4
0,4,15
0,4,25
7,4,19
0,4,3
0,4,19
7,4,21
7,3,2
0,3,2
7,3,2
0,3,17
7,4,13
7,3,2
7,4,14
7,3,13
0,4,12
0,3,11
7,3,9
7,4,9
7,3,8
0,4,3
7,3,6
7,3,5
7,3,4
0,4,3
0,4,2
7,4,1
