source,destination,holding_time
0,4,3
0,4,10
7,3,52
0,3,30
7,4,88
7,4,10
7,4,2
7,4,6
7,4,29
0,4,4
0,4,8
7,4,3
0,3,5
0,4,10
0,3,3
7,4,9
0,3,5
7,4,27
7,4,2
7,3,17
0,4,14
7,4,12
0,3,7
0,4,3
7,3,14
7,4,30
0,4,2
7,3,20
0,4,2
7,3,2
7,4,2
0,4,3
7,3,60
0,3,67
0,4,8
7,4,21
7,4,64
0,4,63
7,4,3
0,3,18
7,3,5
7,4,59
7,3,3
0,3,57
7,4,3
0,3,2
7,3,2
7,4,2
7,4,9
0,3,51
0,4,3
0,4,4
7,3,24
7,3,5
7,4,3
0,4,15
7,3,3
0,3,43
7,3,2
7,3,3
7,3,23
0,4,39
7,4,8
7,4,37
0,4,2
7,3,2
0,4,2
7,4,18
7,4,3
0,3,9
0,4,17
0,4,8
7,4,28
7,3,14
0,3,6
7,3,6
7,3,14
7,3,10
0,4,6
0,4,2
0,4,5
0,4,19
0,4,18
0,3,6
0,3,2
0,3,15
0,4,5
0,4,11
7,4,6
0,3,2
7,3,2
0,4,9
0,3,8
0,4,7
7,3,2
7,3,3
0,3,4
0,4,3
0,3,2
7,3,1
