source,destination,holding_time
7,4,21
0,3,60
7,4,14
0,4,2
0,4,3
7,3,2
7,3,2
7,3,3
0,3,2
7,4,3
0,4,13
7,4,62
7,3,17
0,3,2
7,3,2
7,3,2
7,3,2
7,3,7
7,3,2
0,4,2
0,4,2
7,4,9
0,4,50
7,3,2
7,3,2
7,3,6
7,3,2
0,4,2
7,4,2
7,3,2
7,4,5
0,4,2
7,4,4
7,4,12
7,3,66
7,3,2
0,4,27
7,3,2
7,4,2
0,4,2
0,4,11
7,3,5
0,4,3
0,3,5
0,3,7
7,4,2
7,3,6
0,4,3
0,3,3
0,3,2
0,3,13
0,3,2
0,3,48
0,3,4
0,4,3
0,3,2
7,4,2
7,4,2
7,3,2
7,4,3
0,3,13
7,3,39
7,3,2
0,4,8
0,3,11
7,4,19
0,4,5
0,3,5
7,4,7
7,4,6
7,3,2
7,3,8
0,4,28
7,3,5
0,4,2
7,4,12
0,3,24
0,4,2
0,3,2
7,3,21
0,3,20
7,3,2
0,3,11
7,3,14
7,4,2
0,4,2
0,4,3
7,3,2
7,3,2
7,3,11
7,4,10
0,3,2
7,4,8
0,3,7
7,4,6
0,4,3
7,3,2
7,4,3
7,3,2
0,4,1
