source,destination,holding_time
0,3,6
7,3,8
7,4,4
7,4,3
7,3,2
7,3,11
0,3,4
0,3,15
7,3,68
7,3,40
7,4,3
0,3,89
0,3,4
7,4,10
0,4,5
7,3,2
7,3,9
0,3,3
7,3,19
0,3,7
7,4,66
0,3,79
7,3,3
7,4,19
0,4,51
7,4,10
7,4,3
0,3,8
7,4,48
0,4,4
0,4,66
7,3,44
0,4,5
0,3,27
0,3,4
7,3,65
0,3,28
0,4,2
0,3,3
7,3,61
0,3,15
0,3,17
0,4,26
0,3,7
7,3,17
0,3,37
7,3,19
0,3,8
7,4,52
0,4,30
0,3,20
0,4,37
7,4,2
0,3,47
0,3,2
7,4,2
0,4,2
7,3,9
0,4,2
7,3,41
7,4,13
7,4,4
7,4,8
7,3,37
0,4,2
7,3,35
7,3,31
0,4,3
0,3,2
0,4,31
7,3,2
0,3,29
7,3,28
7,4,27
0,4,2
0,3,18
0,4,7
7,3,2
0,3,15
0,4,4
7,3,2
0,4,19
7,4,18
7,3,17
0,4,6
0,3,15
7,3,11
0,4,13
7,3,12
0,4,11
0,4,10
0,3,3
0,3,8
0,3,6
7,4,3
7,4,5
7,4,4
0,4,3
7,4,2
0,4,1
