source,destination,holding_time
7,4,16
0,3,2
7,4,5
0,4,9
7,3,65
0,3,3
0,3,12
7,3,3
7,4,14
7,3,67
0,3,5
0,4,3
0,4,3
7,4,6
7,4,31
7,4,2
7,4,4
0,3,5
7,4,21
7,3,2
7,4,13
0,4,19
0,4,15
0,4,54
7,4,18
7,4,2
7,3,64
0,3,14
7,4,41
7,4,69
7,3,57
0,4,33
0,4,36
0,4,5
7,4,26
0,4,3
0,4,4
0,3,6
7,3,24
7,3,16
0,3,3
7,4,2
7,3,58
7,3,12
7,4,39
7,3,3
0,4,8
7,4,6
0,4,2
7,4,2
0,3,3
7,4,49
0,4,48
7,3,5
0,4,46
0,3,42
7,4,3
0,4,3
0,4,42
7,3,2
7,3,40
0,3,2
7,4,17
0,3,2
7,3,22
7,3,3
7,3,2
7,4,6
7,4,11
0,3,31
7,4,22
7,3,29
0,3,13
0,3,9
7,4,10
0,4,5
0,4,5
0,3,23
7,3,3
7,4,2
7,3,20
0,3,2
7,3,18
7,4,10
7,4,5
7,3,15
7,3,2
0,4,13
7,3,12
0,3,11
7,4,10
0,4,9
7,3,8
7,3,3
7,4,2
0,3,5
0,3,4
7,4,3
7,3,2
0,4,1
