source,destination,holding_time
0,3,14
7,4,3
0,4,42
7,3,77
7,4,2
0,4,7
0,3,7
7,3,4
7,4,39
7,4,19
0,4,19
0,4,6
7,4,17
7,3,8
7,4,7
7,3,7
7,3,4
0,3,3
7,3,3
7,4,2
0,3,3
0,3,9
0,4,2
7,4,2
0,3,11
0,3,14
7,3,2
7,3,36
7,4,12
0,4,4
0,4,3
7,3,7
0,4,2
0,3,34
7,4,17
7,3,43
7,3,2
0,3,5
0,3,14
0,3,2
0,4,2
7,3,25
7,3,38
0,3,18
7,3,36
7,3,2
0,3,3
7,4,53
0,3,9
7,4,9
7,4,2
7,4,2
0,4,48
0,3,3
7,4,46
7,4,7
7,4,2
0,3,43
7,3,2
0,4,41
0,4,40
7,4,18
7,4,38
0,4,37
7,4,3
0,4,20
7,4,13
7,3,14
0,4,2
7,4,6
0,3,6
0,3,13
7,4,7
0,4,7
0,4,17
0,4,2
0,4,3
0,3,23
0,3,22
7,4,3
0,3,3
7,3,8
0,3,7
7,3,2
7,4,2
0,3,15
0,3,14
0,3,2
7,4,2
0,4,3
7,3,10
7,4,9
7,3,8
7,4,7
7,3,6
0,3,5
0,4,2
0,3,3
0,4,2
0,3,1
