source,destination,holding_time
0,3,2
7,3,2
7,4,3
0,3,17
7,3,96
7,4,30
7,4,4
0,3,38
7,4,3
0,3,17
0,4,4
7,4,2
0,3,32
0,3,3
0,4,9
0,3,7
7,3,6
7,3,3
0,4,6
7,3,81
0,3,6
0,4,3
7,4,45
0,4,3
7,4,3
0,3,4
7,4,4
7,4,3
0,4,20
7,4,9
0,4,31
0,4,7
7,3,6
7,3,2
0,4,17
0,3,27
0,4,51
0,4,2
7,3,3
7,4,50
0,4,3
0,4,5
0,3,3
0,3,2
7,3,2
7,3,55
7,4,26
0,4,5
7,4,22
7,4,8
7,3,2
0,4,8
0,4,7
0,4,2
0,3,3
0,3,7
0,4,13
0,3,3
0,3,2
7,4,31
7,4,40
7,4,4
7,3,5
0,4,3
0,4,4
0,3,35
7,3,3
0,4,33
7,3,11
0,3,25
0,4,10
7,3,5
7,3,28
7,4,27
7,4,8
7,3,18
0,4,3
0,4,2
7,4,4
7,4,3
0,4,18
0,4,4
0,4,18
0,3,5
0,4,16
7,3,6
7,3,2
0,4,9
0,4,2
0,3,11
7,4,10
0,4,9
0,4,8
7,4,6
7,4,5
0,4,5
7,3,4
0,3,3
0,3,2
0,4,1
