source,destination,holding_time
7,3,3
7,3,6
0,3,8
7,3,26
0,3,44
0,4,38
7,3,6
7,3,22
7,4,4
0,4,8
7,4,6
7,3,2
0,4,8
0,3,14
0,3,4
0,3,71
7,4,84
7,4,25
0,3,27
7,3,55
7,4,2
0,3,22
7,4,2
0,4,3
0,4,6
0,3,2
0,4,8
0,4,11
0,4,39
0,3,43
0,4,24
0,4,6
0,4,61
7,4,2
0,4,66
7,4,2
0,3,27
7,4,6
0,4,2
0,4,2
7,3,7
0,4,33
7,4,15
0,3,42
7,4,27
0,4,25
0,4,2
0,3,4
7,3,52
7,4,2
7,4,11
7,4,10
7,3,4
7,3,47
7,3,46
0,4,7
7,4,3
0,3,2
7,4,42
0,3,3
7,3,32
0,3,4
7,4,2
0,4,7
7,4,36
7,4,6
0,3,2
0,3,3
0,3,8
7,4,2
7,4,30
0,3,9
0,3,4
0,3,27
7,4,7
7,3,2
7,4,10
0,3,23
0,3,5
7,4,2
7,3,20
7,4,4
0,4,18
7,3,17
7,3,2
7,3,4
7,3,14
0,3,13
7,3,3
0,3,2
7,4,2
0,3,9
7,3,2
0,4,3
0,3,2
7,4,4
0,3,2
7,4,3
7,4,2
7,4,1
