source,destination,holding_time
0,4,4
0,4,71
7,4,2
0,3,58
0,4,29
0,4,15
0,3,13
7,3,14
0,4,14
0,4,5
0,4,15
7,4,7
0,4,18
0,3,16
7,3,2
0,3,22
0,3,4
7,3,54
7,4,6
7,3,3
0,4,58
7,4,11
0,3,2
0,3,43
7,4,71
7,3,2
0,4,3
0,3,3
7,4,11
0,4,2
7,4,7
0,4,3
7,3,13
0,4,67
0,4,41
7,3,61
7,3,39
7,4,5
0,4,4
0,4,35
7,4,37
7,3,5
7,4,9
0,3,57
0,3,36
0,3,35
7,4,5
0,4,2
7,3,2
7,4,2
7,3,31
0,3,49
0,4,5
0,3,12
0,3,4
0,4,43
0,3,14
7,3,38
0,3,23
0,3,12
0,4,6
7,3,39
7,4,8
0,3,15
7,4,36
0,3,5
0,3,34
7,4,32
0,4,2
7,4,17
0,4,3
7,3,9
0,4,25
7,3,21
7,4,26
0,3,25
7,3,3
7,4,17
0,4,22
7,4,11
7,4,3
0,3,16
7,3,3
7,4,4
0,4,9
0,4,4
7,4,14
7,4,13
7,4,2
0,4,11
0,3,10
0,4,9
0,3,8
7,3,7
0,3,6
7,4,5
7,4,4
7,4,3
7,3,2
7,4,1
