source,destination,holding_time
0,3,4
7,4,2
0,4,9
0,4,2
7,3,2
0,3,2
0,3,44
7,3,4
7,3,2
0,3,2
0,4,3
7,4,2
7,3,6
7,3,2
7,4,14
0,4,10
0,3,2
7,3,2
0,3,2
7,3,2
7,3,2
0,4,2
0,3,2
7,4,2
0,3,13
0,4,3
7,4,2
0,3,2
7,4,4
7,3,23
0,3,11
0,4,2
7,3,2
0,4,3
7,3,4
0,4,65
0,3,2
0,4,3
0,3,2
0,3,3
7,4,2
7,3,2
0,3,2
7,3,2
7,4,2
7,4,2
0,4,3
0,4,3
0,3,11
7,4,2
0,4,3
7,4,2
0,4,9
7,3,3
7,4,3
0,3,2
7,4,2
7,3,2
0,4,2
7,4,17
7,3,2
0,4,3
0,4,6
0,4,2
7,4,2
0,4,3
7,4,2
0,4,2
0,4,2
7,3,2
7,3,19
7,4,29
0,4,2
7,4,27
0,4,26
7,4,6
0,4,2
7,4,2
7,3,2
7,3,3
0,4,2
0,3,2
7,3,5
7,4,3
0,3,16
0,3,15
7,3,5
0,4,2
0,3,12
0,3,11
0,4,2
7,4,2
0,3,4
7,3,2
0,4,6
0,3,2
7,4,2
0,3,2
0,4,2
7,3,1
