source,destination,holding_time
7,3,79
7,3,3
7,4,63
0,4,21
7,4,12
0,3,83
0,3,24
7,4,4
7,4,77
7,4,55
7,3,51
7,3,78
7,3,4
7,3,87
0,3,13
7,3,47
7,3,10
0,4,51
7,4,2
0,4,16
0,3,3
0,3,45
0,4,50
0,4,21
7,3,48
7,3,3
7,4,4
0,4,4
7,4,26
0,4,20
7,4,2
7,4,8
7,4,43
7,3,66
0,4,66
0,3,39
0,4,34
0,4,11
7,4,19
7,4,40
0,4,60
0,4,47
7,4,44
0,3,57
7,4,2
7,4,55
7,4,20
0,4,19
0,3,14
7,4,3
7,3,2
0,4,19
0,4,48
0,3,47
7,3,17
7,3,45
0,4,44
7,4,18
0,4,42
0,4,41
7,3,2
7,3,22
7,3,3
7,3,11
0,3,10
7,3,2
7,4,34
0,4,33
7,4,19
7,3,31
0,4,5
7,4,5
7,3,28
0,4,13
7,3,3
7,4,25
7,4,18
7,4,23
7,3,22
0,4,21
7,3,20
0,3,19
0,4,4
0,4,17
7,3,2
7,4,7
0,4,10
0,4,13
7,4,2
0,3,11
0,3,10
0,4,9
0,4,8
0,4,3
7,3,6
0,3,5
7,4,2
0,4,2
0,3,2
7,4,1
