source,destination,holding_time
0,3,8
0,4,2
0,4,77
0,4,15
0,3,3
7,4,27
7,4,10
0,4,83
7,3,4
0,4,6
7,4,3
0,3,7
7,4,35
0,4,87
7,3,39
7,3,3
7,4,6
0,4,3
0,3,67
0,3,68
7,4,54
0,3,5
7,3,9
7,3,5
0,4,23
7,3,42
7,4,2
0,4,2
0,4,72
0,3,71
0,3,70
7,4,8
7,3,48
0,4,4
7,4,12
0,4,65
0,3,31
0,3,63
0,4,48
0,4,4
7,4,46
7,4,10
0,3,58
0,3,7
0,3,37
7,4,2
0,4,19
0,3,2
7,3,52
7,3,34
0,4,5
7,3,3
7,4,3
7,4,10
0,3,9
0,3,19
0,4,2
0,3,43
7,4,25
7,4,37
7,3,2
0,4,5
0,4,15
7,4,9
0,3,36
7,4,35
0,3,34
0,3,33
0,4,4
7,4,23
0,4,30
7,3,29
7,4,4
7,4,27
7,4,26
7,3,23
0,3,24
7,3,3
7,4,5
7,4,4
7,4,9
0,3,19
7,4,18
0,3,8
0,4,13
0,3,15
7,4,3
0,4,13
0,4,12
0,3,11
0,3,2
7,4,9
7,3,8
7,4,4
7,4,6
7,4,2
0,3,4
0,3,3
0,4,2
7,4,1
