source,destination,holding_time
0,3,54
0,3,4
0,4,89
0,3,78
7,3,3
0,3,64
7,3,15
7,4,73
7,3,3
0,4,25
7,3,9
7,3,2
0,4,2
7,3,24
0,4,32
0,3,4
0,4,5
0,4,2
0,3,3
7,4,81
0,3,3
0,3,2
7,4,2
7,3,3
0,3,2
7,3,12
0,3,2
7,4,4
7,4,4
0,3,63
7,4,3
0,3,6
7,4,2
7,3,45
7,4,10
0,3,4
0,3,42
7,4,4
0,3,6
7,4,2
7,4,11
7,3,39
0,3,34
0,4,46
7,3,54
0,3,2
7,3,4
0,4,4
0,3,9
0,4,2
7,3,7
7,4,3
7,3,2
7,3,3
7,3,2
0,3,45
0,3,3
0,4,3
0,3,11
0,4,7
7,4,4
0,4,4
7,4,19
0,4,15
0,4,36
7,4,3
7,3,34
0,4,2
0,3,7
7,4,4
0,3,2
7,4,4
7,4,28
7,4,13
0,3,3
0,3,3
7,4,24
0,3,23
0,3,13
0,4,4
0,4,9
7,4,19
7,3,6
7,3,3
7,3,14
7,3,13
0,4,10
7,3,2
7,3,2
0,4,2
0,4,5
0,4,9
7,4,2
7,4,7
7,3,2
7,4,4
7,4,3
7,3,3
0,4,2
0,4,1
