source,destination,holding_time
0,3,85
7,4,39
7,3,71
7,3,22
7,3,20
7,4,16
7,3,16
0,3,22
0,4,2
0,4,91
0,4,12
0,3,3
0,3,2
7,4,77
0,4,10
0,4,24
0,4,35
7,3,6
0,4,3
0,4,63
7,3,7
7,3,5
7,4,78
7,3,9
7,3,20
7,3,28
7,3,2
7,4,2
7,3,36
7,4,14
0,4,6
0,3,12
0,4,68
7,3,25
7,3,46
7,4,9
0,3,4
7,3,41
7,3,3
0,3,36
0,4,6
7,3,2
7,4,2
7,4,3
0,4,56
0,3,34
7,4,38
0,3,22
7,4,52
0,4,42
0,3,24
7,3,10
7,4,21
7,3,4
0,3,41
0,4,45
7,3,12
0,3,4
0,3,7
7,3,12
7,4,40
0,4,39
0,3,29
0,3,2
0,3,22
7,4,9
7,4,3
0,4,33
0,3,18
0,4,31
0,3,30
7,3,2
0,3,28
0,3,4
7,3,26
0,3,9
0,4,24
0,3,23
7,3,22
7,4,21
7,4,10
7,3,7
7,4,18
7,4,2
0,4,16
0,3,15
7,4,14
0,4,2
7,3,12
7,3,11
0,3,10
0,3,5
7,3,7
0,4,7
0,3,6
7,3,5
7,4,4
7,4,3
0,4,2
7,4,1
