source,destination,holding_time
7,3,9
7,3,98
7,4,55
7,3,2
0,4,72
7,4,2
0,3,5
7,3,2
7,4,78
0,4,91
0,3,13
0,3,44
7,4,22
0,3,7
7,3,39
7,3,3
7,4,28
0,4,22
0,4,3
7,3,11
0,3,48
0,3,6
0,4,2
7,4,24
7,3,5
0,4,70
0,4,2
7,4,2
7,3,2
0,3,5
0,4,7
7,4,2
7,3,28
0,3,14
7,3,4
7,3,4
0,3,3
7,3,10
7,4,34
0,4,2
7,3,24
7,4,31
7,3,21
7,4,10
7,4,2
0,4,2
7,4,8
7,4,20
0,4,3
7,3,2
7,3,28
7,3,6
7,4,5
0,3,2
0,3,3
7,3,4
0,3,8
0,4,42
7,3,8
7,4,41
0,3,4
7,4,8
0,4,2
7,4,2
7,3,2
7,3,3
7,3,34
7,4,4
0,3,25
0,3,31
7,3,30
7,4,2
7,3,12
0,3,7
0,4,2
7,3,12
0,3,22
0,3,16
7,3,2
0,4,4
0,4,2
0,4,2
0,3,5
0,3,7
7,4,4
0,4,5
7,4,3
7,3,5
0,4,12
7,4,11
0,3,5
7,3,9
7,3,8
0,4,7
0,4,4
7,3,5
0,3,4
7,3,2
0,3,2
7,4,1
