source,destination,holding_time
0,3,26
7,3,2
0,3,50
0,4,2
0,4,14
0,4,56
0,3,68
7,4,4
0,3,2
7,4,4
7,4,3
0,4,2
0,4,2
0,4,3
0,3,2
0,4,4
0,4,3
0,4,13
0,3,29
0,3,9
0,4,2
7,4,18
0,3,3
0,4,2
7,3,2
7,4,20
0,4,54
0,4,2
7,3,3
7,4,6
7,4,2
7,3,4
0,4,2
0,3,3
0,3,5
0,4,3
7,4,8
7,3,14
7,4,5
7,4,26
0,4,15
7,3,8
0,3,5
0,3,57
7,4,3
0,4,3
7,4,7
0,3,5
7,3,8
0,3,2
7,3,4
7,3,3
7,4,2
0,4,3
7,4,3
0,4,2
0,4,4
7,3,3
7,4,2
0,4,3
7,3,3
0,3,2
7,4,2
0,3,2
0,4,2
7,4,2
7,4,3
0,3,2
0,4,2
7,4,11
0,3,5
0,3,2
0,4,2
0,4,7
7,3,2
7,3,2
7,3,3
7,3,2
7,4,2
7,3,5
0,4,2
0,4,19
7,3,5
7,3,2
0,4,15
0,3,15
0,3,3
0,4,3
7,4,2
7,4,3
0,3,10
7,4,2
0,3,2
7,4,5
0,4,2
7,3,2
0,3,2
7,3,2
0,3,2
0,3,1
