source,destination,holding_time
0,4,6
7,4,2
0,3,5
7,3,2
7,3,2
0,3,3
7,4,3
0,4,6
0,4,2
0,4,2
0,3,3
0,4,51
0,3,11
7,4,11
0,4,3
0,4,16
0,4,16
0,4,2
0,4,2
0,3,55
0,4,2
7,4,15
7,4,26
7,3,2
7,4,12
0,4,14
7,3,4
7,4,4
7,4,5
0,3,2
7,3,2
0,4,2
0,4,6
0,4,10
7,4,7
0,3,7
7,3,2
7,3,3
0,3,42
7,4,3
7,4,2
7,4,2
0,4,2
7,4,2
0,4,3
7,4,2
0,4,5
7,3,6
0,3,14
7,3,4
7,3,4
7,3,26
0,4,3
7,3,3
0,4,2
0,3,18
0,4,2
7,4,2
0,4,2
7,3,4
7,3,2
0,3,2
7,3,2
7,4,2
0,3,3
0,4,3
7,4,4
7,3,6
7,4,2
7,4,2
0,4,4
7,3,29
0,3,18
7,3,2
7,4,5
0,4,12
0,4,2
0,3,2
7,3,2
0,4,21
7,3,3
0,4,2
7,3,4
0,4,2
0,3,2
7,4,15
0,3,3
7,4,8
7,4,2
7,4,2
7,3,10
0,4,2
0,3,8
0,4,2
7,4,2
0,4,2
7,3,4
0,4,3
0,4,2
0,3,1
