source,destination,holding_time
7,4,2
0,3,5
7,4,4
7,4,22
7,3,70
0,3,39
7,4,2
0,3,72
0,4,3
0,4,15
0,4,2
0,3,16
7,4,88
0,4,5
0,3,14
7,4,8
7,3,17
0,4,83
7,4,3
0,4,9
7,3,2
0,3,4
7,3,32
0,4,28
7,3,6
7,4,9
0,4,20
7,4,2
7,3,72
0,3,14
0,4,70
7,4,5
7,4,9
0,4,67
0,3,33
7,4,32
7,3,55
0,3,18
0,3,16
0,4,35
0,4,2
7,3,14
0,4,27
7,3,22
0,4,8
0,4,4
0,3,17
0,4,12
0,3,3
7,3,11
0,4,2
0,4,9
0,4,48
0,3,3
0,3,5
0,3,2
0,3,2
7,3,9
0,4,6
7,3,14
7,3,23
7,3,11
7,3,38
0,4,6
7,4,8
7,4,4
7,4,27
0,3,33
0,4,32
0,3,7
7,4,2
7,4,2
7,4,2
0,3,2
7,3,10
0,4,25
0,3,4
7,3,23
0,4,9
7,4,13
7,3,2
0,3,7
0,4,18
7,3,2
7,3,16
0,4,2
0,3,2
0,3,9
7,3,12
7,3,11
0,4,4
0,3,9
0,3,8
7,4,4
0,3,6
7,3,2
7,3,2
0,3,2
0,4,2
7,4,1
