source,destination,holding_time
0,3,71
0,3,11
7,4,21
7,3,4
7,4,16
0,4,40
0,3,14
0,3,4
0,3,2
7,3,4
0,4,3
0,3,5
0,4,64
0,4,2
0,3,5
0,4,6
7,4,10
7,3,15
0,3,3
7,4,2
7,4,23
7,4,34
0,4,5
0,3,49
0,4,35
7,4,4
0,4,26
0,3,51
0,3,2
7,4,2
7,4,6
0,3,3
7,4,19
0,3,40
0,3,66
0,3,65
0,4,13
7,4,7
7,3,19
0,4,2
0,3,17
7,4,2
0,3,23
7,3,2
0,3,4
7,3,3
7,4,4
7,4,53
0,3,3
7,3,51
0,3,50
0,4,9
0,4,2
0,3,5
7,3,3
7,3,2
0,4,6
7,4,6
7,3,3
0,3,41
0,4,7
0,3,10
7,4,38
0,3,8
7,4,36
7,3,3
0,4,19
7,4,2
0,4,8
0,3,31
7,4,7
0,3,11
7,3,4
7,3,12
7,4,26
7,3,2
0,4,2
0,3,4
7,3,6
0,4,6
0,4,2
0,3,5
7,3,3
7,4,9
7,3,4
0,3,15
7,4,4
7,3,13
7,3,3
7,4,11
0,3,10
7,4,2
0,3,6
0,4,2
7,4,3
0,3,5
0,4,4
7,4,2
0,4,2
0,4,1
