source,destination,holding_time
7,3,28
7,3,2
0,3,16
7,4,22
7,3,5
0,3,2
7,4,4
7,3,2
7,4,6
0,3,6
0,3,5
7,3,3
7,4,11
0,3,7
7,3,2
7,4,85
7,3,15
0,3,14
7,3,82
0,4,2
7,3,5
7,4,2
7,4,51
0,4,2
7,4,5
0,4,44
7,3,3
7,3,14
0,3,65
0,4,35
0,4,2
7,3,7
0,3,23
0,4,12
7,4,38
0,4,65
7,4,6
7,4,63
7,3,11
0,3,4
7,4,7
0,3,2
0,3,24
0,3,56
7,4,2
0,3,55
7,3,8
0,3,2
7,4,5
0,3,24
7,3,31
7,4,15
0,3,6
0,4,47
7,3,12
0,3,2
7,4,35
0,3,43
7,3,3
0,3,3
7,3,14
7,4,3
0,4,22
0,3,8
7,3,9
0,3,10
7,4,3
0,3,33
7,3,27
7,3,31
0,3,2
0,3,29
0,3,28
7,3,27
0,4,11
0,4,2
7,4,24
7,3,23
0,4,4
7,4,21
7,3,3
7,4,19
7,4,5
7,4,4
7,3,4
0,3,9
7,3,14
7,4,3
7,3,12
7,3,3
0,3,10
7,4,9
7,4,8
7,4,7
0,4,3
0,4,4
0,4,4
7,4,3
7,3,2
0,3,1
