source,destination,holding_time
7,3,6
7,3,12
0,3,22
7,4,5
7,3,2
0,4,10
7,4,37
0,3,9
0,4,7
0,4,7
7,4,6
7,3,76
7,4,2
0,4,2
0,3,2
0,4,17
0,3,4
0,3,2
0,3,13
7,3,2
7,4,2
7,3,8
7,3,4
7,3,77
7,4,62
0,3,2
7,4,15
7,4,15
7,3,7
0,3,3
7,4,9
7,4,32
7,3,5
7,4,2
0,3,2
7,3,8
7,4,7
7,4,4
0,3,62
0,3,2
0,3,16
0,3,2
7,3,4
0,3,5
0,4,2
0,4,9
7,3,26
0,3,2
0,3,11
0,3,51
0,3,11
0,4,2
7,3,6
0,3,2
7,3,46
0,3,21
7,3,4
0,4,4
0,4,42
7,4,41
7,3,40
7,4,16
7,3,2
7,3,29
0,3,36
7,3,35
0,4,24
7,3,33
0,4,6
0,3,2
0,4,2
7,3,2
7,4,5
0,4,2
0,3,2
7,3,25
7,4,24
7,4,23
0,3,8
7,3,8
0,4,16
0,4,2
0,4,14
7,3,2
0,3,7
7,4,4
7,3,14
0,4,13
0,4,5
0,3,2
0,3,2
7,3,9
0,4,8
0,4,7
7,3,4
0,3,2
7,3,4
0,4,3
7,3,2
0,3,1
