source,destination,holding_time
0,3,70
7,4,9
7,3,46
7,4,14
0,4,5
7,3,6
0,3,3
7,3,2
0,4,8
7,3,4
7,4,2
7,3,15
0,3,2
0,4,2
7,3,10
0,4,2
0,3,2
7,3,4
0,4,2
0,3,2
7,4,8
0,4,2
0,4,5
0,3,2
0,4,2
7,4,17
7,3,2
0,4,4
7,4,2
0,4,3
7,3,5
0,3,3
0,4,2
7,3,8
7,4,13
7,4,56
7,3,2
0,3,3
0,4,2
0,4,14
7,4,6
0,3,20
0,4,2
0,4,8
0,4,56
0,4,2
7,3,48
0,4,2
0,4,2
7,4,2
7,4,6
0,3,3
0,3,2
0,4,2
0,3,3
0,3,3
7,3,3
0,3,3
7,4,27
0,3,41
7,3,6
7,4,26
7,3,38
7,3,3
0,4,10
0,3,3
0,3,4
7,3,2
7,3,3
0,3,2
7,4,25
7,4,3
0,4,7
0,4,2
7,4,7
0,3,2
0,3,2
7,3,5
7,3,2
0,3,3
7,4,2
7,3,5
7,4,2
0,3,2
0,4,16
7,3,2
0,3,3
7,3,6
0,4,2
7,3,3
0,3,6
7,4,7
7,4,2
7,4,4
7,3,6
0,3,4
7,4,4
7,3,3
7,3,2
0,3,1
