source,destination,holding_time
0,3,94
0,4,74
0,4,97
7,3,79
7,4,85
7,4,17
0,3,82
7,3,2
0,3,29
7,4,37
7,4,10
0,4,6
0,4,2
7,3,9
7,3,86
7,4,18
0,4,10
0,3,2
7,4,3
0,4,7
7,3,80
0,3,75
0,3,14
0,4,33
7,4,16
0,4,11
0,3,15
0,3,4
7,4,5
7,4,12
0,4,5
7,4,21
7,3,34
0,4,6
7,4,10
0,3,28
7,4,64
0,3,63
7,3,2
0,3,61
7,3,12
0,3,39
7,3,58
0,4,23
0,4,3
0,4,33
7,3,43
7,3,53
7,4,5
0,4,14
0,3,50
7,3,31
7,3,15
7,4,43
7,4,6
7,3,9
0,3,11
0,4,43
0,4,11
0,4,4
7,3,7
7,4,39
0,3,11
7,4,21
7,4,34
0,4,4
0,3,24
7,4,6
7,3,32
0,3,31
7,4,11
0,4,5
7,3,28
7,4,12
7,3,26
0,4,25
7,3,24
7,3,4
0,3,22
0,4,21
0,4,2
7,3,6
0,4,18
7,4,2
7,3,16
7,4,15
7,3,2
7,4,2
7,3,3
0,3,11
7,4,10
0,3,4
7,3,3
7,3,7
0,3,4
0,3,5
0,3,4
7,4,3
0,3,2
0,3,1
