source,destination,holding_time
0,3,2
7,3,30
7,4,13
0,3,9
7,3,5
0,3,16
0,3,84
7,3,22
0,3,7
0,4,37
7,4,10
7,4,35
7,3,14
7,4,72
0,4,54
7,4,39
0,3,2
7,3,8
7,4,38
7,3,7
0,3,3
0,4,53
7,3,11
7,3,59
0,4,76
0,3,3
7,4,28
7,3,34
0,3,18
7,4,15
0,3,60
7,4,10
0,4,3
0,4,67
0,3,55
0,4,7
0,3,35
0,3,63
0,4,12
0,3,29
7,4,29
0,4,3
7,4,19
7,3,5
7,4,56
7,4,4
0,3,5
0,3,3
0,4,2
7,3,35
0,4,8
0,4,4
7,4,10
0,3,8
7,4,2
7,3,45
7,4,9
0,3,25
0,4,3
0,3,16
0,4,40
7,4,39
7,3,37
7,4,34
7,3,20
7,4,35
7,3,34
7,4,33
0,3,14
7,3,31
7,3,30
7,4,9
7,4,28
7,3,27
7,4,2
7,4,9
7,3,21
7,3,23
0,3,22
7,3,21
7,4,5
0,3,19
0,3,12
7,3,7
7,4,16
7,3,15
7,3,14
7,4,9
7,4,2
0,3,2
0,3,4
7,3,7
0,3,4
7,3,7
7,3,3
0,3,5
0,4,4
0,4,3
0,3,2
7,3,1
