source,destination,holding_time
7,3,26
0,4,2
7,3,3
0,4,67
7,3,7
0,3,40
0,4,2
0,4,13
7,3,2
7,4,2
0,3,62
7,4,17
7,3,5
7,4,4
0,4,7
7,4,8
0,3,26
7,3,4
7,3,15
7,4,6
0,4,27
7,4,20
7,4,4
7,3,7
0,3,12
7,3,75
7,4,2
0,4,39
0,4,3
0,3,49
0,4,4
0,4,12
7,4,4
7,3,50
7,4,36
0,4,2
0,4,46
0,4,16
0,3,4
0,3,2
7,4,2
0,3,32
0,3,3
7,3,57
7,3,37
0,4,7
0,3,3
0,3,7
0,3,9
7,4,51
7,3,7
0,4,17
7,4,4
7,3,45
0,3,46
0,3,45
7,4,28
0,4,33
7,3,9
7,4,3
7,3,4
0,4,4
7,3,2
7,3,4
0,4,32
0,4,13
0,3,7
7,3,32
0,3,3
7,3,3
7,4,18
7,4,10
7,3,10
0,4,27
0,3,26
0,4,3
0,4,2
0,3,23
0,4,22
7,4,2
0,4,20
7,3,2
7,4,4
7,4,7
7,4,11
0,3,2
0,3,14
7,3,13
7,4,12
7,3,3
7,4,5
0,4,8
7,3,3
7,4,7
7,3,2
7,4,3
7,4,3
0,4,3
7,4,2
0,3,1
