source,destination,holding_time
7,4,47
7,3,29
0,4,40
7,3,8
7,3,80
7,3,22
7,3,11
7,4,3
0,3,2
0,4,11
7,4,70
0,3,89
7,4,15
0,4,3
7,4,3
7,4,59
0,4,27
7,4,7
0,3,77
7,3,27
7,3,80
0,3,8
7,3,4
7,4,8
0,4,76
0,3,50
0,3,14
0,4,31
7,4,2
7,3,9
7,4,2
7,3,2
0,3,51
0,3,60
0,3,4
7,3,39
7,3,64
7,4,28
7,4,62
7,4,21
7,3,21
7,3,39
7,3,58
7,3,14
7,3,6
0,4,30
7,3,37
0,3,53
7,3,2
7,3,3
7,4,50
0,4,49
0,3,47
0,4,47
7,3,2
0,4,26
7,3,2
7,3,27
0,4,42
7,4,41
7,4,38
0,3,30
7,4,3
7,4,17
7,3,14
7,3,35
0,4,16
0,3,33
0,4,32
0,4,6
0,3,30
0,3,29
7,3,28
0,3,27
0,3,12
7,4,12
0,4,4
7,3,23
0,3,22
0,3,11
7,4,2
0,3,11
7,4,18
0,3,17
0,3,16
7,3,15
0,4,14
7,4,13
7,4,12
0,3,11
0,4,5
0,4,9
7,3,8
7,3,7
7,3,6
0,4,3
0,3,4
7,4,3
0,3,2
0,3,1
