source,destination,holding_time
7,3,5
7,3,2
0,3,6
7,4,39
7,3,12
0,3,2
7,4,17
7,4,5
7,3,15
7,4,2
7,3,2
7,4,8
0,4,7
0,3,7
7,4,2
7,4,17
7,4,2
7,3,2
7,4,7
7,4,3
0,4,3
7,4,8
0,3,9
7,4,34
0,4,4
0,3,10
7,4,6
7,4,5
0,4,2
7,3,2
7,4,2
7,3,2
0,3,11
7,4,6
0,3,2
7,4,26
0,4,10
7,4,36
7,3,57
7,3,6
0,3,3
0,4,59
0,4,2
7,4,53
0,4,2
7,3,24
0,4,2
7,4,3
0,3,2
7,3,6
0,4,3
0,3,17
0,4,16
7,3,9
7,3,2
0,4,11
7,3,38
0,4,2
7,4,42
0,4,41
7,4,40
0,4,11
0,4,14
7,4,5
7,4,3
0,3,35
0,4,5
7,3,33
7,3,32
0,4,19
0,3,2
0,3,3
7,3,7
7,4,2
7,4,24
0,3,6
7,3,9
7,4,5
7,4,22
7,4,12
7,4,2
0,3,19
7,4,18
0,3,3
7,3,16
0,3,2
7,3,2
7,3,9
7,4,4
7,3,3
7,3,10
7,3,9
7,4,3
7,3,2
7,3,6
7,3,4
0,4,4
7,4,3
0,4,2
0,3,1
