source,destination,holding_time
7,3,68
7,4,69
0,4,58
0,3,14
7,3,49
7,4,7
7,4,33
0,3,93
7,3,15
7,3,77
0,3,78
0,4,45
7,3,10
0,4,10
7,4,72
0,3,76
0,4,69
0,3,7
7,4,16
0,3,2
7,3,56
7,3,71
0,4,7
7,3,5
7,4,2
7,4,33
0,3,74
7,3,47
7,4,72
7,4,70
0,3,49
0,3,29
0,3,5
7,3,67
0,3,47
0,3,9
0,4,8
7,4,56
7,4,51
0,3,61
0,3,14
0,4,49
7,3,28
0,3,11
7,4,2
7,3,9
0,3,33
7,4,15
0,3,17
0,4,26
0,4,15
0,3,26
7,3,48
0,4,7
7,4,24
7,4,45
7,3,44
7,4,43
0,3,27
7,3,37
0,4,16
7,4,39
7,3,3
7,3,35
0,4,19
7,4,35
7,3,13
0,4,16
0,3,32
0,3,10
0,3,12
0,3,29
0,4,28
0,3,9
0,4,26
7,4,25
7,4,7
0,3,5
7,3,19
7,3,2
0,3,20
0,3,2
0,3,18
7,4,7
0,4,7
7,3,9
0,3,3
7,4,13
7,4,12
7,4,11
0,4,3
0,3,9
7,4,8
0,3,7
0,4,6
0,3,2
7,4,4
7,3,3
7,3,2
7,4,1
