source,destination,holding_time
0,3,59
0,4,16
7,3,70
7,4,75
0,4,78
7,3,63
0,3,38
0,4,6
0,4,46
7,4,4
0,4,10
0,4,36
0,3,27
0,4,87
0,4,65
0,3,49
0,3,65
7,3,7
7,4,4
0,3,9
0,4,2
7,4,79
0,3,18
7,4,35
7,3,5
7,3,30
0,4,27
7,3,73
7,4,68
7,3,4
7,3,70
0,4,17
7,4,32
7,3,2
0,4,13
0,4,12
0,4,4
0,3,5
7,3,3
7,3,16
7,4,12
7,3,33
7,3,12
0,3,10
7,4,8
0,4,7
7,3,54
0,3,3
7,4,52
7,3,3
7,3,12
0,3,7
0,4,3
7,3,47
7,3,18
0,3,6
7,4,35
7,3,35
7,3,42
7,4,9
0,4,34
7,4,39
0,3,32
0,4,37
0,4,36
0,4,8
7,3,19
0,3,33
7,3,32
7,3,31
0,3,23
0,3,29
7,4,3
7,4,8
7,4,5
0,3,8
7,4,4
7,4,6
7,4,22
0,4,21
7,3,20
0,3,19
7,4,18
7,3,17
0,3,16
7,3,15
0,3,4
7,4,4
7,4,9
7,4,11
7,4,9
0,4,5
7,4,3
0,3,7
0,4,6
0,4,5
0,3,4
0,4,3
0,4,2
7,4,1
