source,destination,holding_time
7,4,18
0,4,3
0,3,7
7,4,15
7,4,67
0,4,2
7,4,75
7,4,12
0,4,8
0,3,21
0,3,3
0,3,18
0,3,80
7,3,25
7,3,6
7,3,54
7,4,47
0,4,78
0,3,43
7,3,57
0,3,35
7,4,5
0,3,64
0,4,29
0,3,58
0,4,75
0,3,8
0,3,4
7,4,5
7,4,26
7,3,2
0,4,10
0,3,2
0,4,53
7,3,28
0,3,43
0,4,57
7,3,63
7,4,15
7,4,3
7,4,56
7,3,2
7,4,14
0,4,2
0,4,2
7,3,55
0,4,6
7,3,53
0,3,21
0,4,51
0,3,6
7,3,49
0,4,48
0,4,8
7,4,46
7,4,2
7,4,44
0,3,8
7,3,6
0,4,2
0,3,40
0,3,2
7,4,19
0,3,37
0,3,36
7,4,13
7,3,34
7,3,33
0,4,24
7,4,7
7,3,30
7,4,11
0,4,6
0,3,2
7,3,26
7,3,3
7,4,17
7,4,23
7,3,22
0,3,7
0,3,20
0,4,19
7,3,18
7,3,17
0,4,16
0,4,6
0,4,4
7,4,13
0,4,2
0,3,11
0,4,8
7,4,5
0,4,8
0,3,2
7,3,5
7,4,5
0,3,4
7,3,3
0,4,2
7,4,1
