source,destination,holding_time
7,3,10
0,3,24
7,3,97
0,4,5
7,4,5
0,4,9
0,4,19
0,3,43
0,4,14
7,3,2
0,3,11
7,4,11
7,3,2
0,4,13
0,3,54
0,3,66
0,3,18
7,3,11
0,4,2
7,3,6
7,4,8
0,4,43
0,4,52
7,3,10
7,3,5
7,3,3
0,3,41
7,4,45
7,3,72
7,4,4
7,4,22
0,3,69
0,4,63
7,4,3
0,4,46
7,3,36
0,4,62
7,3,17
0,4,30
0,4,61
7,3,5
0,4,2
7,3,27
7,3,2
0,4,4
0,3,2
0,3,36
7,4,39
0,3,24
0,4,9
0,3,43
0,3,49
7,3,44
0,3,4
0,4,46
7,4,26
0,4,44
0,3,8
7,3,42
7,4,34
7,4,14
0,3,25
7,3,38
0,3,37
0,4,10
7,4,2
0,4,13
7,4,33
7,3,32
0,4,31
0,3,30
7,3,29
0,4,28
7,4,9
7,3,9
7,4,25
7,4,7
0,4,4
0,4,7
7,4,9
7,3,11
0,4,19
0,3,18
7,4,2
7,4,16
0,4,15
7,3,6
7,3,10
7,4,12
0,3,11
0,3,10
0,3,9
7,3,8
7,4,7
0,3,6
7,3,5
7,4,4
0,3,3
0,3,2
7,3,1
