source,destination,holding_time
0,4,67
0,4,8
7,4,4
0,3,24
0,3,5
0,3,93
0,4,44
7,3,52
7,3,20
0,3,77
0,4,24
7,3,32
7,4,13
7,4,3
7,3,3
7,3,30
0,4,4
0,3,81
7,4,4
0,3,2
0,3,54
0,3,21
7,4,6
0,3,5
0,3,3
7,3,73
0,4,15
7,3,57
7,4,5
0,4,6
7,3,70
0,4,5
7,3,13
7,4,4
7,4,3
0,3,2
0,3,3
0,4,2
7,3,34
0,4,32
0,4,60
0,3,2
0,4,35
7,3,32
7,4,6
0,4,3
0,3,30
0,3,53
0,3,52
0,3,51
7,3,8
0,4,49
0,3,28
7,3,44
0,3,20
0,4,45
0,3,22
7,4,32
7,4,26
0,4,41
0,4,9
0,3,17
0,4,6
0,4,9
0,4,18
7,3,16
0,4,4
0,3,2
0,4,16
0,3,31
7,3,15
0,4,8
7,4,5
7,4,27
0,3,22
7,4,25
0,3,18
0,3,23
0,3,9
0,3,21
7,4,20
7,4,19
0,4,3
0,3,17
0,3,16
0,4,15
0,4,2
7,3,13
7,3,2
7,4,2
0,3,2
7,4,2
0,3,8
7,3,7
7,3,6
0,3,5
7,3,4
7,3,3
7,3,2
7,4,1
