source,destination,holding_time
7,3,2
7,4,53
0,3,3
0,4,83
7,3,8
0,4,5
7,3,5
7,4,21
0,3,33
0,3,25
0,3,34
7,3,87
0,3,6
7,4,20
0,3,7
0,4,56
7,3,19
7,3,5
0,4,4
7,4,38
7,3,23
0,4,79
7,4,21
7,3,40
0,4,4
0,4,14
0,4,51
7,4,73
0,4,4
0,4,22
7,4,45
0,3,3
7,3,21
7,4,3
0,3,28
0,3,32
0,3,2
0,4,2
7,3,62
7,4,2
7,4,60
7,3,59
7,4,3
7,3,52
0,4,4
0,4,36
0,3,34
7,3,35
0,4,13
0,3,27
0,3,50
7,4,17
0,3,22
0,4,2
0,4,46
0,4,2
0,4,31
7,3,8
0,4,5
7,4,6
0,4,13
0,3,8
0,4,11
7,3,3
7,3,36
7,4,35
0,4,2
7,3,32
0,3,32
7,3,6
7,4,6
0,4,21
0,3,28
0,4,9
7,4,26
7,4,11
7,4,24
0,4,21
0,3,9
0,4,8
0,3,5
7,4,7
0,3,18
7,3,5
0,3,3
7,3,3
7,4,11
7,4,2
7,3,3
7,4,11
0,4,2
0,3,2
0,4,8
7,4,6
7,3,3
7,3,2
0,4,4
7,3,3
0,3,2
0,4,1
