source,destination,holding_time
0,4,16
0,3,2
0,3,2
0,3,5
0,4,2
0,4,2
0,4,10
7,3,9
7,4,35
7,4,31
7,3,45
7,4,83
7,3,21
0,3,2
7,4,12
0,3,2
7,4,26
7,4,23
0,4,4
0,3,4
0,3,57
0,3,12
7,4,66
0,3,36
7,3,23
0,4,38
0,4,3
7,4,73
7,4,4
0,4,53
7,4,3
0,4,9
7,3,66
7,3,58
0,4,4
7,4,31
7,4,10
0,3,63
0,4,6
7,4,9
7,4,3
0,3,32
0,3,57
7,3,48
7,3,3
7,3,55
0,4,9
0,4,53
0,3,10
0,3,51
7,3,50
0,3,49
0,4,35
0,4,47
0,4,46
7,4,45
7,4,15
7,4,26
7,4,42
7,4,3
7,3,28
7,3,39
0,4,38
7,3,37
0,3,14
0,4,4
7,3,27
0,3,23
7,4,32
0,3,5
7,4,30
7,4,29
7,3,28
0,3,5
7,3,3
0,3,8
7,4,24
0,4,21
0,4,22
0,4,4
0,4,19
0,4,19
0,4,4
0,4,2
0,4,16
7,3,14
0,3,14
0,3,13
7,4,2
7,4,11
0,4,8
0,4,9
7,3,6
7,3,7
0,4,6
0,4,5
7,4,4
7,3,3
0,3,2
7,4,1
