source,destination,holding_time
0,4,9
0,3,3
0,3,12
7,3,21
7,4,15
0,3,3
7,3,6
7,4,7
0,3,4
0,3,23
7,3,2
0,4,5
7,4,18
0,4,41
7,3,77
0,4,3
0,3,5
0,3,34
7,3,6
0,4,37
0,3,37
7,3,68
7,4,2
7,4,21
0,3,8
7,3,2
7,4,74
0,4,5
7,3,72
0,3,26
7,3,7
7,4,10
0,3,22
7,3,13
7,4,5
7,3,2
0,4,33
7,4,4
7,4,54
0,4,21
7,4,4
7,3,20
0,3,7
7,3,23
0,3,36
7,4,55
7,4,54
7,3,3
0,3,52
0,3,34
7,4,6
7,4,2
7,3,6
7,4,4
7,4,4
7,3,9
7,3,16
7,3,43
7,3,10
0,3,2
0,3,3
7,3,2
7,4,38
7,3,37
7,3,14
0,3,16
0,3,34
0,3,7
7,4,3
0,4,31
0,4,2
7,3,3
7,3,2
7,4,24
0,3,2
7,3,3
7,4,4
0,3,2
0,3,3
0,3,3
7,3,17
7,3,19
7,3,4
0,3,2
0,3,16
0,4,15
7,4,14
7,4,2
0,3,2
7,4,6
0,3,3
0,3,2
7,4,8
0,4,4
7,3,6
0,3,2
0,3,4
0,4,3
0,4,2
0,3,1
