source,destination,holding_time
0,4,4
0,3,82
7,3,26
0,4,29
0,3,64
0,4,4
0,4,6
7,4,8
0,3,23
7,3,51
0,3,5
0,3,8
0,3,46
7,3,87
0,4,48
7,4,85
7,4,2
0,4,2
7,3,27
0,4,39
7,4,3
0,4,16
0,4,78
7,4,40
7,4,20
0,3,4
0,3,5
0,4,73
7,3,29
0,4,10
7,4,70
0,3,29
0,3,68
7,3,32
0,4,4
7,3,2
0,3,16
0,3,19
7,4,15
7,4,61
7,4,14
7,3,3
0,4,58
7,4,57
7,4,56
7,4,6
0,3,5
7,4,8
7,3,35
0,3,7
7,4,29
7,3,25
0,3,11
7,4,22
7,4,6
7,4,34
0,3,2
0,3,43
7,4,7
0,4,41
0,3,40
7,4,3
0,4,27
0,3,37
0,4,36
7,3,35
7,3,8
7,4,6
7,3,31
7,3,4
7,3,30
0,3,3
0,4,28
7,4,27
0,3,20
7,4,15
0,3,5
7,3,23
0,3,2
7,3,9
7,4,8
0,4,19
7,3,18
0,3,17
7,3,5
0,3,2
0,4,14
7,3,7
0,4,12
0,3,6
0,4,10
0,4,8
0,4,8
7,3,4
7,3,6
7,4,4
0,3,2
7,3,3
7,3,2
0,4,1
