source,destination,holding_time
0,4,9
7,4,17
7,3,91
7,4,48
0,3,13
7,4,18
7,3,26
0,4,2
7,4,5
7,4,47
0,4,2
0,3,5
0,4,8
0,4,7
0,3,4
0,3,45
0,3,34
0,4,16
7,3,7
7,3,24
0,3,80
7,4,19
7,3,9
0,3,77
7,3,16
7,3,32
7,4,5
0,4,70
7,4,9
0,3,4
0,4,13
0,3,69
0,4,68
7,4,50
0,4,18
0,3,65
0,3,23
7,4,39
0,4,62
7,3,2
0,4,60
7,3,2
0,3,8
0,4,2
7,3,56
7,4,4
0,4,4
7,4,12
0,3,13
7,3,34
7,4,2
7,3,7
7,4,48
7,4,47
0,3,46
7,4,7
7,4,44
0,4,29
7,4,4
7,3,3
0,4,40
0,4,39
0,4,5
0,4,12
0,3,10
0,4,5
7,3,34
7,3,28
7,3,3
7,3,8
7,3,2
7,4,2
7,4,4
7,4,27
7,4,9
7,3,25
0,3,24
7,3,23
7,3,2
0,4,12
0,3,3
7,4,3
7,3,18
0,3,5
7,4,16
7,3,2
7,3,7
7,4,6
7,4,12
7,4,11
0,3,10
0,3,4
0,3,8
7,4,2
7,4,6
0,3,5
0,4,4
0,3,3
7,4,2
0,3,1
