source,destination,holding_time
0,4,95
0,4,3
7,3,66
0,3,2
0,4,75
7,4,36
0,3,6
7,3,15
0,4,3
7,3,5
7,3,36
0,4,57
7,4,2
7,3,36
7,4,20
0,4,3
0,4,2
7,4,22
7,3,2
7,3,9
7,4,28
0,4,2
0,3,3
7,3,41
7,4,67
7,3,4
7,4,30
0,4,51
0,4,2
7,3,66
7,4,20
0,4,19
7,4,3
7,3,64
0,4,22
7,4,17
7,4,3
0,3,13
0,3,2
7,3,14
7,4,12
0,4,59
0,3,55
0,3,22
7,3,5
7,3,44
0,3,9
7,4,16
7,4,27
7,4,45
0,3,4
7,4,12
0,3,48
7,3,2
0,4,2
0,4,2
7,4,8
0,3,17
7,3,4
0,4,11
7,3,14
7,4,12
0,3,24
0,3,26
7,4,31
0,3,5
7,4,3
0,3,2
7,4,8
7,4,31
7,3,4
7,3,8
0,3,10
7,3,15
0,3,12
7,3,25
7,3,2
0,3,4
7,3,18
7,4,13
7,4,2
7,4,5
0,4,3
7,4,12
7,3,2
7,3,15
7,4,3
7,4,5
0,3,10
7,3,2
7,3,5
7,3,9
0,3,8
0,4,7
7,4,6
7,3,5
0,4,4
7,3,3
7,3,2
0,3,1
