source,destination,holding_time
7,3,14
7,4,31
0,4,6
7,4,65
0,4,7
7,3,3
7,4,13
7,4,80
0,4,92
7,4,3
7,4,23
0,3,27
7,4,40
0,4,43
0,3,10
7,3,32
0,4,12
7,3,19
7,4,2
7,4,3
7,4,64
7,3,11
0,4,78
0,4,2
0,4,2
7,3,3
7,3,74
7,4,15
0,3,5
0,3,22
0,4,6
7,3,2
0,4,47
0,4,67
7,4,55
7,3,14
0,3,59
7,4,3
0,3,62
7,4,3
7,4,25
0,4,13
7,3,23
0,3,9
7,3,29
7,3,2
0,3,3
7,4,8
7,3,20
0,3,41
0,4,26
7,4,49
7,4,6
7,3,47
7,3,30
0,4,22
0,4,25
7,3,23
7,4,2
7,4,34
7,3,6
7,3,39
7,4,9
7,4,2
0,4,36
0,4,11
7,4,2
7,4,33
0,4,32
0,3,8
7,3,30
0,3,29
0,4,6
7,3,9
0,4,26
7,4,25
0,3,24
7,3,16
7,3,16
0,4,21
0,4,20
7,3,19
0,4,2
7,4,2
0,4,16
0,3,12
0,3,14
7,3,13
7,3,3
7,4,2
7,3,2
7,3,9
0,4,4
0,4,7
7,3,6
7,3,5
7,4,4
0,3,3
7,3,2
7,3,1
