source,destination,holding_time
7,3,3
7,4,5
7,4,28
7,3,6
7,3,2
0,3,8
7,4,2
7,4,14
7,3,2
7,4,2
7,4,2
7,4,2
7,3,2
0,4,5
7,4,19
7,3,7
7,3,2
7,4,32
0,3,6
0,4,4
0,3,8
0,3,46
7,3,6
7,3,2
0,4,3
7,3,14
7,4,2
0,3,41
0,3,2
0,4,3
7,4,70
7,3,27
0,4,2
7,3,2
7,3,2
0,4,47
7,3,35
0,3,2
0,3,27
0,4,2
7,3,2
7,4,19
7,3,29
7,3,20
0,4,12
7,3,54
0,4,12
7,3,3
0,3,3
0,4,2
7,4,50
7,3,2
7,4,39
7,4,47
7,4,42
0,3,45
7,4,18
7,4,13
7,3,4
0,4,26
0,4,2
7,4,2
7,3,35
0,3,4
7,3,2
0,3,6
7,3,2
0,4,3
7,4,14
7,3,14
0,4,4
0,3,5
7,4,28
0,4,2
7,3,2
7,3,11
0,3,24
0,3,23
0,4,9
0,4,15
7,3,20
7,3,2
7,3,18
7,3,16
7,4,16
7,4,15
0,3,3
7,4,2
0,4,12
7,3,2
7,4,2
0,3,9
0,4,2
7,3,3
7,3,2
0,3,2
7,3,2
0,4,3
0,3,2
7,4,1
