source,destination,holding_time
7,3,15
0,3,69
0,4,10
0,4,77
0,4,49
7,3,25
0,3,4
0,4,26
7,3,7
0,4,51
7,3,29
7,4,5
7,3,43
0,3,18
7,3,21
7,3,55
0,3,30
0,3,2
0,4,49
7,3,81
0,3,31
0,3,10
7,4,47
0,3,2
7,3,5
0,4,15
0,4,12
7,3,2
0,4,72
7,3,2
0,4,12
0,3,69
0,3,53
7,4,5
0,4,12
0,3,16
0,4,2
7,4,63
0,4,8
7,4,2
0,3,54
0,4,5
7,3,3
7,3,57
7,4,53
7,3,3
7,4,31
0,3,2
7,3,45
0,4,51
0,3,50
7,4,49
0,4,2
7,4,2
7,4,2
7,3,45
7,3,2
0,4,15
0,3,9
7,3,41
7,4,7
7,3,4
0,4,2
7,3,37
0,3,36
0,4,35
7,3,34
7,4,33
0,4,32
0,3,31
0,4,23
7,3,11
0,4,8
0,3,12
7,4,26
0,3,8
7,3,8
0,4,4
7,4,15
0,3,6
7,3,7
7,3,19
7,3,18
7,4,17
7,4,8
7,4,4
0,4,2
0,3,13
7,3,3
7,4,11
0,4,2
0,3,9
0,4,8
7,3,7
0,4,6
7,4,5
0,3,4
7,3,3
7,3,2
0,4,1
