source,destination,holding_time
0,4,91
7,3,2
0,3,49
0,3,21
7,3,4
7,4,16
7,4,20
0,4,2
7,4,37
7,3,87
7,3,2
7,4,49
0,4,13
7,4,3
7,4,24
0,3,9
7,4,4
7,4,59
7,3,6
7,3,30
0,4,2
7,4,6
0,4,55
7,4,59
0,4,76
7,4,2
7,3,9
0,3,14
7,4,23
7,3,27
7,4,3
0,3,8
7,4,54
7,4,67
0,3,6
0,4,2
0,3,11
0,4,30
0,3,62
0,3,9
0,3,60
0,3,2
7,3,15
0,3,4
7,4,55
0,3,2
0,3,3
0,4,24
0,4,33
7,3,13
0,4,50
0,3,3
7,4,5
7,3,47
7,4,6
7,4,45
0,3,2
0,3,22
0,4,5
7,3,18
0,3,12
7,4,13
7,3,2
0,3,8
7,4,8
7,4,4
0,3,34
0,3,2
0,4,2
7,3,31
0,4,3
7,3,12
7,4,28
7,3,27
7,4,10
0,3,2
7,4,4
0,3,23
0,4,13
7,4,21
7,3,20
0,3,19
0,4,14
7,3,17
7,3,16
7,4,13
7,4,14
0,4,8
7,4,2
0,4,3
0,3,10
0,4,9
7,4,4
0,3,7
0,4,6
7,3,4
7,3,4
7,3,3
7,4,2
7,3,1
