source,destination,holding_time
0,4,36
7,3,13
7,4,5
0,4,9
0,3,2
7,3,81
0,3,27
7,4,25
0,3,12
0,4,16
7,4,31
0,4,34
0,3,2
7,3,10
7,4,72
7,4,48
7,3,69
0,3,43
7,3,17
0,4,11
7,4,21
0,4,5
0,4,29
0,3,26
0,4,76
0,3,75
0,4,6
7,3,52
7,3,35
0,4,7
0,3,2
0,3,23
0,3,2
7,3,11
7,4,66
0,4,6
0,4,64
0,4,63
7,3,41
0,3,45
0,4,4
0,3,2
7,4,57
7,4,54
7,3,17
7,3,9
7,4,54
7,3,11
0,4,4
0,4,4
7,4,50
7,4,40
0,3,5
7,4,47
7,4,46
0,3,35
0,3,19
0,3,8
0,4,35
7,4,21
0,4,32
0,3,39
0,4,9
7,3,2
0,4,29
0,4,3
0,4,5
0,3,7
0,3,4
0,4,2
7,3,30
7,3,29
7,4,28
0,3,27
7,3,5
7,4,25
7,4,14
0,3,23
0,3,8
7,3,19
7,3,20
7,3,19
0,4,18
7,4,17
7,4,6
7,4,2
0,4,14
7,4,13
7,3,12
0,4,11
7,3,2
7,3,9
7,3,8
0,3,7
7,4,6
0,3,5
7,3,4
7,3,3
7,3,2
7,3,1
