source,destination,holding_time
7,4,17
7,3,2
0,4,5
7,4,81
7,3,3
7,3,36
0,3,9
0,4,14
7,3,11
0,3,6
7,4,60
0,3,31
0,3,3
7,3,2
0,4,13
7,3,4
7,4,13
0,3,2
7,4,4
0,4,2
0,3,27
7,3,2
0,3,9
7,4,13
7,4,3
7,4,2
0,4,9
7,4,17
7,4,2
0,4,68
0,4,2
7,3,49
0,3,56
7,3,37
0,3,41
7,3,65
7,4,3
7,4,3
7,3,38
0,4,51
0,4,39
0,4,3
7,3,16
7,4,19
7,3,7
0,3,3
7,4,2
7,3,12
0,4,3
0,4,4
7,3,24
0,4,3
7,3,3
7,4,3
7,3,5
0,3,29
7,3,2
0,4,33
7,3,23
0,4,2
0,3,2
0,4,6
7,3,5
7,4,2
0,4,4
0,3,9
0,4,34
0,4,18
0,4,15
7,4,4
7,3,30
0,4,5
0,4,3
0,4,2
7,3,16
7,4,6
0,4,24
7,4,23
0,3,4
0,4,5
7,4,2
0,3,9
7,4,13
0,3,16
7,3,2
0,4,3
7,3,6
0,3,4
7,3,2
0,4,11
0,3,3
7,3,9
0,3,2
7,4,6
7,3,6
7,4,5
7,4,4
0,3,2
0,3,2
7,4,1
