source,destination,holding_time
7,4,2
7,4,90
0,3,20
0,3,32
7,4,2
0,4,3
0,4,32
0,3,2
7,3,53
7,4,4
7,3,60
0,3,26
0,4,88
0,3,87
7,4,2
7,3,2
0,3,3
7,3,49
0,4,11
0,3,5
7,3,18
0,3,15
0,3,33
0,3,3
7,3,76
0,4,75
0,4,2
7,3,46
7,4,45
0,3,10
0,3,6
7,4,29
0,3,18
0,3,60
0,4,9
0,4,15
0,4,17
0,4,27
7,4,7
7,4,4
0,4,23
0,4,31
0,3,30
7,3,16
7,4,3
7,4,55
7,4,43
7,4,53
0,4,3
7,4,51
7,3,21
0,4,49
0,4,38
7,4,22
0,3,3
0,4,2
0,4,11
7,4,15
0,4,14
0,3,41
0,4,17
7,3,39
7,3,10
0,4,2
0,4,23
0,4,35
0,4,34
7,3,7
0,3,32
0,4,31
0,4,30
7,4,11
0,4,28
0,4,27
0,3,2
0,3,25
7,3,2
0,3,2
7,3,22
0,3,2
0,4,7
0,4,19
7,4,18
0,4,5
0,4,16
7,4,15
7,4,14
0,3,13
0,3,12
0,3,11
7,3,4
0,3,9
0,3,8
0,4,7
7,4,6
7,4,5
0,3,4
0,4,3
7,4,2
7,3,1
