source,destination,holding_time
0,4,61
7,3,23
0,4,16
0,4,45
0,4,5
0,3,41
7,4,16
0,4,43
7,3,66
0,3,91
0,3,20
0,4,4
7,3,85
7,3,84
7,3,39
7,3,18
7,3,15
7,3,15
7,3,2
7,4,81
7,3,35
7,4,6
0,3,3
7,3,77
7,3,67
7,4,30
0,4,24
0,3,73
7,3,13
0,3,71
0,4,7
0,4,14
0,3,41
7,3,11
7,3,18
0,4,33
7,3,31
0,4,40
7,3,43
0,3,5
0,4,60
0,4,11
7,3,27
0,3,2
0,3,19
0,3,3
0,3,2
7,4,11
0,4,3
0,3,46
7,4,50
0,4,4
7,4,16
7,4,47
0,4,3
0,3,45
7,4,8
0,4,43
0,3,24
7,3,13
7,3,2
7,4,6
7,4,38
0,4,9
7,4,23
7,3,2
0,4,26
0,3,33
7,4,9
7,4,31
0,4,30
0,4,19
7,4,3
0,4,14
7,3,26
0,3,25
0,4,24
0,3,9
7,3,16
7,4,21
7,3,2
0,3,3
0,3,3
7,4,17
7,4,2
0,4,15
0,3,7
7,3,13
0,4,2
0,3,11
7,4,2
7,4,5
7,3,4
7,4,7
0,4,6
7,4,5
0,3,4
0,3,3
7,3,2
7,4,1
